UBERON:0010371 ! ecto-epithelium	UBERON:0010371 ! ecto-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000924 ! ectoderm	UBERON:0000924 ! ectoderm	ISBN:978-0030259821	PMID:22431747
UBERON:0010371 ! ecto-epithelium	UBERON:0010371 ! ecto-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000924 ! ectoderm	UBERON:0000924 ! ectoderm	PMID:22930590	PMID:22431747
UBERON:0010704 ! parenchyma of quadrate lobe of liver	UBERON:0010704 ! parenchyma of quadrate lobe of liver	UBERON:0001280 ! liver parenchyma	UBERON:0001280 ! liver parenchyma	UBERON:0001116 ! quadrate lobe of liver	UBERON:0001116 ! quadrate lobe of liver		DOI:10.1053/ax.2000.7133
UBERON:0010704 ! parenchyma of quadrate lobe of liver	UBERON:0010704 ! parenchyma of quadrate lobe of liver	UBERON:0001280 ! liver parenchyma	UBERON:0001280 ! liver parenchyma	UBERON:0001116 ! quadrate lobe of liver	UBERON:0001116 ! quadrate lobe of liver	DOI:10.1002/ar.20524	DOI:10.1053/ax.2000.7133
UBERON:0010706 ! parenchyma of caudate lobe of liver	UBERON:0010706 ! parenchyma of caudate lobe of liver	UBERON:0001280 ! liver parenchyma	UBERON:0001280 ! liver parenchyma	UBERON:0001117 ! caudate lobe of liver	UBERON:0001117 ! caudate lobe of liver		DOI:10.1053/ax.2000.7133
UBERON:0010706 ! parenchyma of caudate lobe of liver	UBERON:0010706 ! parenchyma of caudate lobe of liver	UBERON:0001280 ! liver parenchyma	UBERON:0001280 ! liver parenchyma	UBERON:0001117 ! caudate lobe of liver	UBERON:0001117 ! caudate lobe of liver	DOI:10.1002/ar.20524	DOI:10.1053/ax.2000.7133
UBERON:0010893 ! median external naris	UBERON:0010893 ! median external naris	UBERON:0005928 ! external naris	UBERON:0005928 ! external naris	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0072528305	
UBERON:0010893 ! median external naris	UBERON:0010893 ! median external naris	UBERON:0005928 ! external naris	UBERON:0005928 ! external naris	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0072528305	ISBN:978-0072528305
UBERON:0010893 ! median external naris	UBERON:0010893 ! median external naris	UBERON:0005928 ! external naris	UBERON:0005928 ! external naris	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0072528305	PMID:12070079
UBERON:0011088 ! ligament of knee joint	UBERON:0011088 ! ligament of knee joint	UBERON:0000211 ! ligament	UBERON:0000211 ! ligament	UBERON:0001485 ! knee joint	UBERON:0001485 ! knee joint	PMID:12712326	ISBN:978-0030223693
UBERON:0011120 ! laryngeal joint	UBERON:0011120 ! laryngeal joint	UBERON:0000982 ! skeletal joint	UBERON:0000982 ! skeletal joint	UBERON:0001739 ! laryngeal cartilage	UBERON:0001739 ! laryngeal cartilage	ISBN:978-0030223693	ISBN:978-0471090588
UBERON:0011299 ! white matter of telencephalon	UBERON:0011299 ! white matter of telencephalon	UBERON:0002316 ! white matter	UBERON:0002316 ! white matter	UBERON:0001893 ! telencephalon	UBERON:0001893 ! telencephalon	DOI:10.1038/nature09614	DOI:10.1016/j.ydbio.2005.02.008
UBERON:0011300 ! gray matter of telencephalon	UBERON:0011300 ! gray matter of telencephalon	UBERON:0002020 ! gray matter	UBERON:0002020 ! gray matter	UBERON:0001893 ! telencephalon	UBERON:0001893 ! telencephalon	PMID:16389299	DOI:10.1016/j.ydbio.2005.02.008
UBERON:0011593 ! maxillary tooth	UBERON:0011593 ! maxillary tooth	UBERON:0001091 ! calcareous tooth	UBERON:0001091 ! calcareous tooth	UBERON:0002397 ! maxilla	UBERON:0002397 ! maxilla	PMID:19266065	PMID:24067611
UBERON:0011593 ! maxillary tooth	UBERON:0011593 ! maxillary tooth	UBERON:0001091 ! calcareous tooth	UBERON:0001091 ! calcareous tooth	UBERON:0002397 ! maxilla	UBERON:0002397 ! maxilla	PMID:24132236	PMID:24067611
UBERON:0011594 ! dentary tooth	UBERON:0011594 ! dentary tooth	UBERON:0001091 ! calcareous tooth	UBERON:0001091 ! calcareous tooth	UBERON:0004742 ! dentary	UBERON:0004742 ! dentary	PMID:19266065	PMID:24067611
UBERON:0011594 ! dentary tooth	UBERON:0011594 ! dentary tooth	UBERON:0001091 ! calcareous tooth	UBERON:0001091 ! calcareous tooth	UBERON:0004742 ! dentary	UBERON:0004742 ! dentary	PMID:24132236	PMID:24067611
UBERON:0011597 ! bone of upper jaw	UBERON:0011597 ! bone of upper jaw	UBERON:0001474 ! bone element	UBERON:0001474 ! bone element	UBERON:0001709 ! upper jaw region	UBERON:0001709 ! upper jaw region	DOI:10.1159/000324245	DOI:10.1046/j.1469-7580.2001.19910133.x
UBERON:0011601 ! gingiva of upper jaw	UBERON:0011601 ! gingiva of upper jaw	UBERON:0001828 ! gingiva	UBERON:0001828 ! gingiva	UBERON:0001709 ! upper jaw region	UBERON:0001709 ! upper jaw region	DOI:10.1007/s00223-002-1076-8	DOI:10.1046/j.1469-7580.2001.19910133.x
UBERON:0011602 ! gingiva of lower jaw	UBERON:0011602 ! gingiva of lower jaw	UBERON:0001828 ! gingiva	UBERON:0001828 ! gingiva	UBERON:0001710 ! lower jaw region	UBERON:0001710 ! lower jaw region	DOI:10.1007/s00223-002-1076-8	DOI:10.1046/j.1469-7580.2001.19910133.x
UBERON:0011737 ! caudate lobe hepatic sinusoids	UBERON:0011737 ! caudate lobe hepatic sinusoids	UBERON:0001281 ! hepatic sinusoid	UBERON:0001281 ! hepatic sinusoid	UBERON:0001117 ! caudate lobe of liver	UBERON:0001117 ! caudate lobe of liver	DOI:10.1053/ax.2000.7133	DOI:10.1053/ax.2000.7133
UBERON:0011738 ! quadrate lobe hepatic sinusoids	UBERON:0011738 ! quadrate lobe hepatic sinusoids	UBERON:0001281 ! hepatic sinusoid	UBERON:0001281 ! hepatic sinusoid	UBERON:0001116 ! quadrate lobe of liver	UBERON:0001116 ! quadrate lobe of liver	DOI:10.1053/ax.2000.7133	DOI:10.1053/ax.2000.7133
UBERON:0011755 ! female labial swelling	UBERON:0011755 ! female labial swelling	UBERON:0011754 ! genital swelling	UBERON:0011754 ! genital swelling	UBERON:0000474 ! female reproductive system	UBERON:0000474 ! female reproductive system	ISBN:978-0813815541	ISBN:978-0792383369
UBERON:0011779 ! nerve of head region	UBERON:0011779 ! nerve of head region	UBERON:0001021 ! nerve	UBERON:0001021 ! nerve	UBERON:0000033 ! head	UBERON:0000033 ! head	no:id	
UBERON:0011779 ! nerve of head region	UBERON:0011779 ! nerve of head region	UBERON:0001021 ! nerve	UBERON:0001021 ! nerve	UBERON:0000033 ! head	UBERON:0000033 ! head	no:id	ISBN:978-0072528305
UBERON:0011779 ! nerve of head region	UBERON:0011779 ! nerve of head region	UBERON:0001021 ! nerve	UBERON:0001021 ! nerve	UBERON:0000033 ! head	UBERON:0000033 ! head	no:id	PMID:12070079
UBERON:0012059 ! right lung lower lobe bronchiole	UBERON:0012059 ! right lung lower lobe bronchiole	UBERON:0002186 ! bronchiole	UBERON:0002186 ! bronchiole	UBERON:0002171 ! lower lobe of right lung	UBERON:0002171 ! lower lobe of right lung	ISBN:978-0030223693	ISBN:978-0030223693
UBERON:0012168 ! umbilical cord blood	UBERON:0012168 ! umbilical cord blood	UBERON:0000178 ! blood	UBERON:0000178 ! blood	UBERON:0001310 ! umbilical artery	UBERON:0001310 ! umbilical artery	DOI:10.1146/annurev.cellbio.22.010605.093317	DOI:10.1016/j.cbpa.2007.01.029
UBERON:0012193 ! phrenic vein	UBERON:0012193 ! phrenic vein	UBERON:0001638 ! vein	UBERON:0001638 ! vein	UBERON:0001103 ! diaphragm	UBERON:0001103 ! diaphragm	DOI:10.1196/annals.1341.002	ISBN:978-0471384618
UBERON:0012275 ! meso-epithelium	UBERON:0005911 ! endo-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000925 ! endoderm	ISBN:978-0030259821	
UBERON:0012275 ! meso-epithelium	UBERON:0005911 ! endo-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000925 ! endoderm	ISBN:978-0030259821	PMID:23300467
UBERON:0012275 ! meso-epithelium	UBERON:0005911 ! endo-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000925 ! endoderm	PMID:22930590	
UBERON:0012275 ! meso-epithelium	UBERON:0005911 ! endo-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000925 ! endoderm	PMID:22930590	PMID:23300467
UBERON:0012275 ! meso-epithelium	UBERON:0012275 ! meso-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000926 ! mesoderm	ISBN:978-0030259821	
UBERON:0012275 ! meso-epithelium	UBERON:0012275 ! meso-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000926 ! mesoderm	ISBN:978-0030259821	PMID:22431747
UBERON:0012275 ! meso-epithelium	UBERON:0012275 ! meso-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000926 ! mesoderm	ISBN:978-0030259821	PMID:24281726
UBERON:0012275 ! meso-epithelium	UBERON:0012275 ! meso-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000926 ! mesoderm	PMID:22930590	
UBERON:0012275 ! meso-epithelium	UBERON:0012275 ! meso-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000926 ! mesoderm	PMID:22930590	PMID:22431747
UBERON:0012275 ! meso-epithelium	UBERON:0012275 ! meso-epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000926 ! mesoderm	UBERON:0000926 ! mesoderm	PMID:22930590	PMID:24281726
UBERON:0012481 ! cloacal epithelium	UBERON:0012481 ! cloacal epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000162 ! cloaca	UBERON:0000162 ! cloaca	ISBN:978-0030259821	
UBERON:0012481 ! cloacal epithelium	UBERON:0012481 ! cloacal epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000162 ! cloaca	UBERON:0000162 ! cloaca	ISBN:978-0030259821	ISBN:978-0072528305
UBERON:0012481 ! cloacal epithelium	UBERON:0012481 ! cloacal epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000162 ! cloaca	UBERON:0000162 ! cloaca	PMID:22930590	
UBERON:0012481 ! cloacal epithelium	UBERON:0012481 ! cloacal epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000162 ! cloaca	UBERON:0000162 ! cloaca	PMID:22930590	ISBN:978-0072528305
UBERON:0013136 ! vein of lip	UBERON:0013136 ! vein of lip	UBERON:0001638 ! vein	UBERON:0001638 ! vein	UBERON:0001833 ! lip	UBERON:0001833 ! lip	DOI:10.1196/annals.1341.002	DOI:10.1242/dev.01705
UBERON:0013143 ! gastrocnemius vein	UBERON:0013143 ! gastrocnemius vein	UBERON:0001638 ! vein	UBERON:0001638 ! vein	UBERON:0001388 ! gastrocnemius	UBERON:0001388 ! gastrocnemius	DOI:10.1196/annals.1341.002	ISBN:978-0072528305
UBERON:0013151 ! choroidal artery	UBERON:0013151 ! choroidal artery	UBERON:0001637 ! artery	UBERON:0001637 ! artery	UBERON:0001886 ! choroid plexus	UBERON:0001886 ! choroid plexus	DOI:10.1196/annals.1341.002	no:id
UBERON:0013161 ! left lateral ventricle	UBERON:0013161 ! left lateral ventricle	UBERON:0002285 ! telencephalic ventricle	UBERON:0002285 ! telencephalic ventricle	UBERON:0001893 ! telencephalon	UBERON:0001893 ! telencephalon	ISBN:978-0030223693	DOI:10.1016/j.ydbio.2005.02.008
UBERON:0013162 ! right lateral ventricle	UBERON:0013162 ! right lateral ventricle	UBERON:0002285 ! telencephalic ventricle	UBERON:0002285 ! telencephalic ventricle	UBERON:0001893 ! telencephalon	UBERON:0001893 ! telencephalon	ISBN:978-0030223693	DOI:10.1016/j.ydbio.2005.02.008
UBERON:0013498 ! vestibulo-cochlear VIII ganglion complex	UBERON:0013498 ! vestibulo-cochlear VIII ganglion complex	UBERON:0001714 ! cranial ganglion	UBERON:0001714 ! cranial ganglion	UBERON:0001648 ! vestibulocochlear nerve	UBERON:0001648 ! vestibulocochlear nerve	ISBN:978-0030223693	
UBERON:0013498 ! vestibulo-cochlear VIII ganglion complex	UBERON:0013498 ! vestibulo-cochlear VIII ganglion complex	UBERON:0001714 ! cranial ganglion	UBERON:0001714 ! cranial ganglion	UBERON:0001648 ! vestibulocochlear nerve	UBERON:0001648 ! vestibulocochlear nerve	ISBN:978-0030223693	ISBN:978-0030223693
UBERON:0013498 ! vestibulo-cochlear VIII ganglion complex	UBERON:0013498 ! vestibulo-cochlear VIII ganglion complex	UBERON:0001714 ! cranial ganglion	UBERON:0001714 ! cranial ganglion	UBERON:0001648 ! vestibulocochlear nerve	UBERON:0001648 ! vestibulocochlear nerve	ISBN:978-0030223693	http://tolweb.org/Craniata/14826/1997.01.01
UBERON:0013648 ! masseteric artery	UBERON:0013648 ! masseteric artery	UBERON:0001637 ! artery	UBERON:0001637 ! artery	UBERON:0001597 ! masseter muscle	UBERON:0001597 ! masseter muscle	DOI:10.1196/annals.1341.002	ISBN:978-0030223693
UBERON:0013694 ! brain endothelium	UBERON:0013694 ! brain endothelium	UBERON:0001986 ! endothelium	UBERON:0001986 ! endothelium	UBERON:0000955 ! brain	UBERON:0000955 ! brain	PMID:23809110	
UBERON:0013694 ! brain endothelium	UBERON:0013694 ! brain endothelium	UBERON:0001986 ! endothelium	UBERON:0001986 ! endothelium	UBERON:0000955 ! brain	UBERON:0000955 ! brain	PMID:23809110	DOI:10.1007/978-3-642-20763-1_11
UBERON:0013695 ! colon endothelium	UBERON:0013695 ! colon endothelium	UBERON:0001986 ! endothelium	UBERON:0001986 ! endothelium	UBERON:0001155 ! colon	UBERON:0001155 ! colon	PMID:23809110	ISBN:978-0521617147
UBERON:0013697 ! exocrine pancreas epithelium	UBERON:0013697 ! exocrine pancreas epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000017 ! exocrine pancreas	UBERON:0000017 ! exocrine pancreas	ISBN:978-0030259821	DOI:10.1016/j.crvi.2007.03.006
UBERON:0013697 ! exocrine pancreas epithelium	UBERON:0013697 ! exocrine pancreas epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0000017 ! exocrine pancreas	UBERON:0000017 ! exocrine pancreas	PMID:22930590	DOI:10.1016/j.crvi.2007.03.006
UBERON:0013755 ! arterial blood	UBERON:0013755 ! arterial blood	UBERON:0000178 ! blood	UBERON:0000178 ! blood	UBERON:0001637 ! artery	UBERON:0001637 ! artery	DOI:10.1146/annurev.cellbio.22.010605.093317	DOI:10.1196/annals.1341.002
UBERON:0013756 ! venous blood	UBERON:0013756 ! venous blood	UBERON:0000178 ! blood	UBERON:0000178 ! blood	UBERON:0001638 ! vein	UBERON:0001638 ! vein	DOI:10.1146/annurev.cellbio.22.010605.093317	DOI:10.1196/annals.1341.002
UBERON:0013757 ! capillary blood	UBERON:0013757 ! capillary blood	UBERON:0000178 ! blood	UBERON:0000178 ! blood	UBERON:0001982 ! capillary	UBERON:0001982 ! capillary	DOI:10.1146/annurev.cellbio.22.010605.093317	DOI:10.1196/annals.1341.002
UBERON:0014387 ! mesenchyme derived from neural crest	UBERON:0014387 ! mesenchyme derived from neural crest	UBERON:0003104 ! mesenchyme	UBERON:0003104 ! mesenchyme	UBERON:0002342 ! neural crest	UBERON:0002342 ! neural crest	ISBN:978-0030223693	ISBN:978-0030223693
UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0001232 ! collecting duct of renal tubule	UBERON:0001232 ! collecting duct of renal tubule	ISBN:978-0030259821	
UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0001232 ! collecting duct of renal tubule	UBERON:0001232 ! collecting duct of renal tubule	ISBN:978-0030259821	PMID:21491542
UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0001232 ! collecting duct of renal tubule	UBERON:0001232 ! collecting duct of renal tubule	PMID:22930590	
UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0014388 ! kidney collecting duct epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0001232 ! collecting duct of renal tubule	UBERON:0001232 ! collecting duct of renal tubule	PMID:22930590	PMID:21491542
UBERON:0014451 ! tongue taste bud	UBERON:0014451 ! tongue taste bud	UBERON:0001727 ! taste bud	UBERON:0001727 ! taste bud	UBERON:0001723 ! tongue	UBERON:0001723 ! tongue	DOI:10.1046/j.1469-7580.2001.19910133.x	DOI:10.1046/j.1469-7580.2002.00073.x
UBERON:0014649 ! white matter of medulla oblongata	UBERON:0014649 ! white matter of medulla oblongata	UBERON:0002316 ! white matter	UBERON:0002316 ! white matter	UBERON:0001896 ! medulla oblongata	UBERON:0001896 ! medulla oblongata	DOI:10.1038/nature09614	DOI:10.1016/j.ydbio.2008.08.017
UBERON:0014705 ! median lingual swelling epithelium	UBERON:0014705 ! median lingual swelling epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0006756 ! median lingual swelling	UBERON:0006756 ! median lingual swelling	ISBN:978-0030259821	DOI:10.1046/j.1469-7580.2002.00073.x
UBERON:0014705 ! median lingual swelling epithelium	UBERON:0014705 ! median lingual swelling epithelium	UBERON:0000483 ! epithelium	UBERON:0000483 ! epithelium	UBERON:0006756 ! median lingual swelling	UBERON:0006756 ! median lingual swelling	PMID:22930590	DOI:10.1046/j.1469-7580.2002.00073.x
UBERON:0014783 ! cloacal muscle	UBERON:0014783 ! cloacal muscle	UBERON:0001630 ! muscle organ	UBERON:0001630 ! muscle organ	UBERON:0000162 ! cloaca	UBERON:0000162 ! cloaca	ISBN:978-0198566694	
UBERON:0014783 ! cloacal muscle	UBERON:0014783 ! cloacal muscle	UBERON:0001630 ! muscle organ	UBERON:0001630 ! muscle organ	UBERON:0000162 ! cloaca	UBERON:0000162 ! cloaca	ISBN:978-0198566694	ISBN:978-0072528305
UBERON:0014791 ! musculature of forelimb stylopod	UBERON:0014791 ! musculature of forelimb stylopod	UBERON:0001015 ! musculature	UBERON:0001015 ! musculature	UBERON:0003822 ! forelimb stylopod	UBERON:0003822 ! forelimb stylopod	PMID:23846897	PMID:19324642
UBERON:0014791 ! musculature of forelimb stylopod	UBERON:0014791 ! musculature of forelimb stylopod	UBERON:0001015 ! musculature	UBERON:0001015 ! musculature	UBERON:0003822 ! forelimb stylopod	UBERON:0003822 ! forelimb stylopod	PMID:23846897	PMID:23434323
UBERON:0014891 ! brainstem white matter	UBERON:0014891 ! brainstem white matter	UBERON:0002316 ! white matter	UBERON:0002316 ! white matter	UBERON:0002298 ! brainstem	UBERON:0002298 ! brainstem	DOI:10.1038/nature09614	no:id
UBERON:0015120 ! right outer canthus	UBERON:0015120 ! right outer canthus	UBERON:0006726 ! outer canthus	UBERON:0006726 ! outer canthus	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0030223693	
UBERON:0015120 ! right outer canthus	UBERON:0015120 ! right outer canthus	UBERON:0006726 ! outer canthus	UBERON:0006726 ! outer canthus	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0030223693	ISBN:978-0072528305
UBERON:0015120 ! right outer canthus	UBERON:0015120 ! right outer canthus	UBERON:0006726 ! outer canthus	UBERON:0006726 ! outer canthus	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0030223693	PMID:12070079
UBERON:0015121 ! left outer canthus	UBERON:0015121 ! left outer canthus	UBERON:0006726 ! outer canthus	UBERON:0006726 ! outer canthus	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0030223693	
UBERON:0015121 ! left outer canthus	UBERON:0015121 ! left outer canthus	UBERON:0006726 ! outer canthus	UBERON:0006726 ! outer canthus	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0030223693	ISBN:978-0072528305
UBERON:0015121 ! left outer canthus	UBERON:0015121 ! left outer canthus	UBERON:0006726 ! outer canthus	UBERON:0006726 ! outer canthus	UBERON:0000033 ! head	UBERON:0000033 ! head	ISBN:978-0030223693	PMID:12070079
UBERON:0015129 ! epicardial fat	UBERON:0015129 ! epicardial fat	UBERON:0001013 ! adipose tissue	UBERON:0001013 ! adipose tissue	UBERON:0002348 ! epicardium	UBERON:0002348 ! epicardium	DOI:10.1017/S0029665107005423	ISBN:978-0072528305
UBERON:0015172 ! endometrial blood vessel	UBERON:0015172 ! endometrial blood vessel	UBERON:0001981 ! blood vessel	UBERON:0001981 ! blood vessel	UBERON:0001295 ! endometrium	UBERON:0001295 ! endometrium	DOI:10.1196/annals.1341.002	ISBN:978-0030223693
UBERON:0015214 ! arcuate ligament	UBERON:0015214 ! arcuate ligament	UBERON:0000211 ! ligament	UBERON:0000211 ! ligament	UBERON:0001103 ! diaphragm	UBERON:0001103 ! diaphragm	PMID:12712326	ISBN:978-0471384618
UBERON:0015418 ! urethra mesenchymal layer	UBERON:0015418 ! urethra mesenchymal layer	UBERON:0003104 ! mesenchyme	UBERON:0003104 ! mesenchyme	UBERON:0000057 ! urethra	UBERON:0000057 ! urethra	ISBN:978-0030223693	DOI:10.1016/j.ydbio.2008.03.017
UBERON:0015796 ! liver blood vessel	UBERON:0015796 ! liver blood vessel	UBERON:0001981 ! blood vessel	UBERON:0001981 ! blood vessel	UBERON:0002107 ! liver	UBERON:0002107 ! liver	DOI:10.1196/annals.1341.002	
